accelerometer_X,accelerometer_Y,accelerometer_Z,id_name,id_file
0.23942,-0.086191,9.773131,1,135
0.292093,-0.071826,9.792285,1,135
0.2585739999999999,-0.0957679999999999,9.739613,1,135
0.292093,-0.033519,9.744401,1,135
0.268151,-0.0239419999999999,9.744401,1,135
0.272939,-0.105345,9.787497,1,135
0.277727,-0.110133,9.773131,1,135
0.287304,-0.0478839999999999,9.758766,1,135
0.292093,-0.067038,9.758766,1,135
0.2585739999999999,-0.105345,9.787497,1,135
0.263362,-0.086191,9.768343,1,135
0.272939,-0.0957679999999999,9.763555,1,135
0.244209,-0.0957679999999999,9.753978,1,135
-0.263362,-0.067038,9.911995,1,135
0.708684,0.92895,9.840169,1,135
0.272939,-0.052672,9.768343,1,135
0.80924,7.192182000000001,6.531382,1,136
0.909797,7.1395100000000005,6.220136,1,136
0.8283940000000001,7.182606,6.593632,1,136
0.8475469999999999,7.474697999999999,6.105214,1,136
0.8236049999999999,7.115568,6.540959,1,136
0.938527,6.9671270000000005,6.756438,1,136
0.957681,6.876148,6.938397,1,136
0.919373,6.828264,6.80911,1,136
0.881066,6.818687,6.95755,1,136
0.7852979999999999,6.837839999999999,6.904878,1,136
0.842759,7.067683000000001,6.603208,1,136
0.814029,7.015011,6.646304,1,136
0.742203,6.943185000000001,6.770803,1,136
0.656011,7.029375999999999,6.66067,1,136
0.593762,7.101202000000001,6.804322,1,136
0.474052,7.101202000000001,6.636728,1,136
0.536301,7.077260000000001,6.6941880000000005,1,136
0.493206,6.962339,6.7277070000000005,1,136
0.459687,7.000646000000001,6.646304,1,136
0.277727,6.6941880000000005,6.7516490000000005,1,136
0.464475,6.761226,7.019799000000001,1,136
0.474052,6.617574,6.770803,1,136
0.344765,6.627151,7.359775999999999,1,136
0.397437,6.708554,7.331046000000001,1,136
0.062249,6.440403,6.986281,1,136
0.110133,6.56969,7.211336,1,136
0.158017,6.56969,7.278372999999999,1,136
0.1723829999999999,6.469133,6.986281,1,136
0.306458,6.50744,7.441178999999999,1,136
0.325611,6.435614,7.115568,1,136
0.229843,-0.062249,9.77792,1,137
0.23942,-0.019154,9.768343,1,137
0.153229,-0.0239419999999999,9.758766,1,137
0.158017,0.0239419999999999,9.792285,1,137
0.287304,0.033519,9.763555,1,137
0.201113,0.0239419999999999,9.753978,1,137
0.215478,0.0909799999999999,9.734824,1,137
0.234632,-0.0957679999999999,9.715671,1,137
0.23942,-0.009577,9.763555,1,137
0.23942,-0.019154,9.734824,1,137
0.225055,-0.019154,9.763555,1,137
0.272939,-0.02873,9.753978,1,137
0.2585739999999999,-0.009577,9.749189,1,137
0.1915359999999999,-0.009577,9.758766,1,137
0.234632,-0.0239419999999999,9.773131,1,137
0.287304,-0.0430959999999999,9.753978,1,137
0.196325,0.0239419999999999,9.734824,1,137
0.287304,-0.009577,9.763555,1,137
0.234632,-0.033519,9.749189,1,137
0.23942,-0.019154,9.763555,1,137
0.21069,-0.033519,9.734824,1,137
0.263362,-0.02873,9.768343,1,137
0.23942,-0.004788,9.773131,1,137
0.253785,-0.0430959999999999,9.797073,1,137
0.234632,0.009577,9.768343,1,137
0.225055,-0.014365,9.77792,1,137
0.282516,-0.033519,9.753978,1,137
0.229843,-0.009577,9.773131,1,137
0.253785,-0.004788,9.758766,1,137
0.215478,-0.02873,9.758766,1,137
0.234632,-0.033519,9.749189,1,138
0.23942,-0.019154,9.763555,1,138
0.21069,-0.033519,9.734824,1,138
0.263362,-0.02873,9.768343,1,138
0.23942,-0.004788,9.773131,1,138
0.253785,-0.0430959999999999,9.797073,1,138
0.234632,0.009577,9.768343,1,138
0.225055,-0.014365,9.77792,1,138
0.282516,-0.033519,9.753978,1,138
0.229843,-0.009577,9.773131,1,138
0.253785,-0.004788,9.758766,1,138
0.215478,-0.02873,9.758766,1,138
0.229843,-0.0239419999999999,9.773131,1,138
0.2489969999999999,-0.014365,9.763555,1,138
0.2585739999999999,0.0239419999999999,9.753978,1,138
0.2489969999999999,-0.019154,9.749189,1,138
0.244209,-0.019154,9.744401,1,138
0.234632,-0.004788,9.773131,1,138
0.263362,-0.004788,9.758766,1,138
0.253785,-0.004788,9.768343,1,138
0.244209,-0.0239419999999999,9.77792,1,138
0.244209,-0.004788,9.758766,1,138
0.2489969999999999,-0.0239419999999999,9.753978,1,138
0.253785,-0.014365,9.768343,1,138
0.205901,0.019154,9.744401,1,138
0.272939,-0.014365,9.773131,1,138
0.225055,-0.062249,9.773131,1,138
0.244209,-0.02873,9.773131,1,138
0.134075,-0.0957679999999999,9.730036,1,138
0.244209,-0.009577,9.787497,1,138
0.742203,6.277597,7.23049,1,139
0.6033390000000001,6.258444,7.340623,1,139
0.579397,6.244078,7.254430999999999,1,139
0.368707,6.363788,7.292739,1,139
0.402226,6.406884,7.637503999999999,1,139
0.1915359999999999,6.488287000000001,7.402872,1,139
0.0478839999999999,6.6941880000000005,7.273585000000001,1,139
0.086191,6.368576999999999,7.278372999999999,1,139
-0.4548979999999999,6.153099,7.149087,1,139
-0.277727,4.946421,8.504205,1,139
-0.076614,4.9176910000000005,8.552089,1,139
0.1915359999999999,5.066131,8.427589999999999,1,139
0.430956,4.515465,8.743625,1,139
-1.8579,5.4396260000000005,6.363788,1,139
-0.234632,5.602432,7.742849,1,139
-0.3830719999999999,5.377377,8.111555000000001,1,139
-0.349553,5.315128,8.231264999999999,1,139
-0.536301,5.372589,7.939172999999999,1,139
-0.4548979999999999,5.391742,8.384495,1,139
-0.5171479999999999,5.444415,8.130709,1,139
-0.5841850000000001,5.410896,8.125921,1,139
-0.579397,5.396531,8.054095,1,139
-0.430956,5.334282,8.212112,1,139
-0.588974,5.291186,8.303091,1,139
-0.56982,5.57849,7.824250999999999,1,139
-0.6272810000000001,5.645528,7.94875,1,139
-0.550666,5.64074,8.283938000000001,1,139
-0.565032,5.626374,7.900866000000001,1,139
-0.6464340000000001,5.688624,7.824250999999999,1,139
-0.6081270000000001,5.516241,7.97748,1,139
0.2489969999999999,-0.014365,9.797073,1,140
0.234632,-0.052672,9.768343,1,140
0.253785,-0.014365,9.753978,1,140
0.2585739999999999,-0.014365,9.739613,1,140
0.263362,-0.019154,9.773131,1,140
0.268151,-0.0239419999999999,9.753978,1,140
0.268151,-0.0430959999999999,9.763555,1,140
0.263362,-0.033519,9.758766,1,140
0.272939,-0.004788,9.768343,1,140
0.253785,-0.014365,9.773131,1,140
0.2585739999999999,-0.004788,9.749189,1,140
0.244209,-0.014365,9.773131,1,140
0.23942,-0.0239419999999999,9.787497,1,140
0.272939,-0.019154,9.782708,1,140
0.263362,-0.014365,9.787497,1,140
0.268151,-0.014365,9.763555,1,140
0.263362,-0.019154,9.744401,1,140
0.268151,-0.009577,9.782708,1,140
0.244209,-0.033519,9.768343,1,140
0.2585739999999999,0.009577,9.773131,1,140
0.253785,-0.0239419999999999,9.763555,1,140
0.263362,-0.033519,9.77792,1,140
0.272939,-0.009577,9.773131,1,140
0.272939,-0.0430959999999999,9.768343,1,140
0.268151,-0.033519,9.782708,1,140
0.253785,0.004788,9.763555,1,140
0.263362,-0.0430959999999999,9.739613,1,140
0.229843,-0.004788,9.77792,1,140
0.263362,-0.019154,9.758766,1,140
0.23942,-0.0239419999999999,9.773131,1,140
0.114922,5.841851999999999,7.972691999999999,1,141
0.277727,6.550536,7.450756,1,141
-0.162806,6.540959,6.5792660000000005,1,141
0.148441,6.153099,7.848192999999999,1,141
-0.234632,6.038176999999999,7.61835,1,141
-0.057461,6.138734,7.723694999999999,1,141
-0.153229,6.052542,7.599196000000001,1,141
-0.45011,6.454768,7.422025,1,141
-0.775721,5.813122,7.963114999999999,1,141
0.306458,4.817133999999999,8.729258999999999,1,141
-0.311246,4.563349,8.595184,1,141
-0.110133,4.807557,8.968679,1,141
-0.306458,4.534618,8.590396,1,141
-0.277727,5.966351,11.089942,1,141
-1.441309,7.469908999999999,7.417236999999999,1,141
-1.134852,6.540959,7.666233999999999,1,141
-0.45011,5.645528,8.37013,1,141
0.1819589999999999,4.620809,8.331822,1,141
-0.019154,4.683059,8.690952000000001,1,141
-0.335188,4.122815,9.064447,1,141
0.019154,4.237737,8.686164,1,141
-0.1723829999999999,3.883395,8.791509,1,141
-0.124498,3.926491,9.169792,1,141
-0.167594,3.859453,8.844180999999999,1,141
-0.1819589999999999,3.706224,9.212888,1,141
0.0909799999999999,4.242526,9.016563,1,141
-0.205901,3.768474,8.480263,1,141
-0.205901,3.816358,8.868122999999999,1,141
-0.21069,3.830723,8.925583999999999,1,141
-0.244209,3.883395,9.370906,1,141
0.225055,0.052672,9.691729,1,142
0.215478,-0.1005559999999999,9.773131,1,142
0.253785,-0.052672,9.782708,1,142
0.253785,-0.019154,9.773131,1,142
0.229843,0.009577,9.768343,1,142
0.263362,-0.014365,9.77792,1,142
0.296881,-0.153229,9.773131,1,142
0.23942,-0.014365,9.787497,1,142
0.344765,0.004788,9.782708,1,142
0.287304,0.114922,9.653421,1,142
0.229843,0.0239419999999999,9.792285,1,142
0.277727,-0.014365,9.768343,1,142
0.220267,0.004788,9.773131,1,142
0.282516,-0.02873,9.763555,1,142
0.253785,-0.02873,9.787497,1,142
0.272939,-0.019154,9.744401,1,142
0.287304,-0.038307,9.782708,1,142
0.282516,-0.0239419999999999,9.758766,1,142
0.215478,-0.014365,9.753978,1,142
0.277727,-0.019154,9.801862,1,142
0.234632,-0.014365,9.758766,1,142
0.263362,-0.02873,9.763555,1,142
0.263362,-0.0239419999999999,9.763555,1,142
0.277727,-0.0239419999999999,9.763555,1,142
0.2585739999999999,0.019154,9.749189,1,142
0.268151,-0.02873,9.787497,1,142
0.263362,0.014365,9.763555,1,142
0.234632,-0.019154,9.749189,1,142
0.2489969999999999,-0.0239419999999999,9.739613,1,142
0.2585739999999999,-0.0430959999999999,9.773131,1,142
0.282516,-0.071826,9.782708,1,143
0.287304,-0.110133,9.787497,1,143
0.2489969999999999,-0.086191,9.758766,1,143
0.282516,-0.071826,9.792285,1,143
0.277727,-0.067038,9.787497,1,143
0.253785,-0.0478839999999999,9.753978,1,143
0.272939,-0.081403,9.749189,1,143
0.2489969999999999,-0.067038,9.77792,1,143
0.2489969999999999,-0.076614,9.77792,1,143
0.2489969999999999,-0.0430959999999999,9.753978,1,143
0.272939,-0.062249,9.763555,1,143
0.272939,-0.062249,9.787497,1,143
0.277727,-0.076614,9.734824,1,143
0.263362,-0.076614,9.782708,1,143
0.253785,-0.057461,9.763555,1,143
0.339977,-0.038307,9.763555,1,143
0.301669,-0.067038,9.792285,1,143
0.244209,-0.02873,9.753978,1,143
0.2585739999999999,-0.138864,9.768343,1,143
0.282516,-0.086191,9.730036,1,143
0.253785,-0.0957679999999999,9.77792,1,143
0.301669,-0.0957679999999999,9.763555,1,143
0.287304,-0.062249,9.787497,1,143
0.287304,-0.086191,9.763555,1,143
0.311246,-0.114922,9.720459,1,143
0.296881,-0.067038,9.773131,1,143
0.253785,-0.086191,9.77792,1,143
0.263362,-0.071826,9.763555,1,143
0.272939,-0.067038,9.768343,1,143
0.263362,-0.052672,9.739613,1,143
0.253785,-0.019154,9.782708,1,144
0.272939,-0.009577,9.773131,1,144
0.2585739999999999,-0.009577,9.77792,1,144
0.2585739999999999,-0.038307,9.758766,1,144
0.2489969999999999,-0.014365,9.77792,1,144
0.263362,-0.014365,9.77792,1,144
0.268151,-0.02873,9.749189,1,144
0.287304,-0.014365,9.758766,1,144
0.2489969999999999,-0.019154,9.787497,1,144
0.268151,-0.02873,9.753978,1,144
0.253785,-0.014365,9.739613,1,144
0.244209,-0.009577,9.763555,1,144
0.253785,-0.0239419999999999,9.773131,1,144
0.253785,-0.0239419999999999,9.773131,1,144
0.272939,-0.004788,9.773131,1,144
0.23942,-0.02873,9.763555,1,144
0.263362,-0.019154,9.797073,1,144
0.244209,-0.009577,9.782708,1,144
0.268151,-0.014365,9.758766,1,144
0.253785,-0.019154,9.763555,1,144
0.244209,-0.004788,9.749189,1,144
0.253785,-0.014365,9.749189,1,144
0.287304,0.0239419999999999,9.782708,1,144
0.253785,-0.0430959999999999,9.787497,1,144
0.277727,0.004788,9.782708,1,144
0.2489969999999999,-0.014365,9.768343,1,144
0.244209,-0.019154,9.768343,1,144
0.2585739999999999,-0.0478839999999999,9.749189,1,144
0.2489969999999999,-0.004788,9.763555,1,144
0.287304,-0.033519,9.749189,1,144
0.225055,0.004788,9.782708,1,145
0.215478,0.004788,9.763555,1,145
0.244209,-0.02873,9.773131,1,145
0.2585739999999999,-0.014365,9.77792,1,145
0.263362,-0.019154,9.753978,1,145
0.205901,-0.014365,9.753978,1,145
0.196325,0.038307,9.744401,1,145
0.296881,-0.019154,9.773131,1,145
0.320823,-0.019154,9.763555,1,145
0.2585739999999999,-0.038307,9.77792,1,145
0.244209,-0.038307,9.730036,1,145
0.292093,-0.014365,9.753978,1,145
0.229843,-0.014365,9.782708,1,145
0.272939,-0.014365,9.758766,1,145
0.244209,0.02873,9.744401,1,145
0.277727,-0.009577,9.744401,1,145
0.263362,-0.009577,9.844957,1,145
0.201113,-0.014365,9.787497,1,145
0.229843,-0.014365,9.758766,1,145
0.23942,-0.009577,9.758766,1,145
0.287304,0.009577,9.816227,1,145
0.201113,0.033519,9.739613,1,145
0.253785,0.0430959999999999,9.749189,1,145
0.253785,0.0239419999999999,9.782708,1,145
0.234632,-0.019154,9.739613,1,145
0.301669,-0.033519,9.801862,1,145
0.244209,0.0478839999999999,9.801862,1,145
0.229843,-0.004788,9.744401,1,145
0.263362,0.014365,9.773131,1,145
0.268151,0.004788,9.749189,1,145
-0.435745,5.353435,8.532935,1,146
-0.483629,5.295975,8.274361,1,146
4.797981,5.755661,6.076484,1,146
0.9912,7.651869,7.369353,1,146
0.679953,5.803545,10.141838,1,146
0.430956,6.11958,7.896077,1,146
0.3734949999999999,6.124368,7.651869,1,146
0.3734949999999999,6.143522,7.465121000000001,1,146
0.818817,6.14831,7.331046000000001,1,146
0.8379709999999999,6.473922,7.144297999999999,1,146
0.21069,6.454768,7.115568,1,146
0.071826,6.373365,7.268797,1,146
0.148441,5.736508000000001,7.814675,1,146
-0.301669,6.311116,7.465121000000001,1,146
-0.071826,4.74052,8.389283,1,146
-0.110133,3.955221,8.422802,1,146
0.45011,4.074930999999999,8.858546,1,146
-2.044648,5.707777,9.093178,1,146
1.225831,3.624822,5.655105000000001,1,146
-1.599327,0.110133,8.700529,1,146
0.311246,-0.038307,9.495404,1,146
0.296881,-0.081403,9.624691,1,146
0.387861,-0.033519,9.782708,1,146
0.344765,-0.052672,9.739613,1,146
0.339977,-0.062249,9.739613,1,146
0.3926489999999999,0.009577,9.763555,1,146
0.387861,0.038307,9.768343,1,146
0.411803,-0.038307,9.730036,1,146
0.387861,-0.004788,9.739613,1,146
0.3734949999999999,-0.009577,9.763555,1,146
-0.134075,5.45878,9.121908,1,147
-0.991199,5.626374,7.455544000000001,1,147
-0.0957679999999999,4.898537,9.141062,1,147
-0.732626,5.080496,8.418014,1,147
-0.263362,4.76925,8.250419,1,147
-0.268151,5.204994999999999,8.125921,1,147
-0.435745,5.434838,7.972691999999999,1,147
-0.244209,5.592855,8.451532,1,147
0.244209,5.626374,7.843405000000001,1,147
-0.004788,5.774815,7.445967,1,147
0.148441,5.861006,7.886500999999999,1,147
0.124498,5.808333999999999,8.039729,1,147
-0.54109,5.228937,7.632714999999999,1,147
-0.339977,5.027824,8.571242,1,147
-1.23062,5.980716,6.359,1,147
-0.296881,5.33907,7.972691999999999,1,147
-0.244209,5.070919,7.958327000000001,1,147
-1.594538,4.639963,7.733272,1,147
2.686294,5.544971,7.699753,1,147
1.177947,5.348647,8.010999,1,147
0.8379709999999999,5.315128,7.991845,1,147
0.6033390000000001,5.2480910000000005,8.255207,1,147
0.009577,5.042189,8.192958,1,147
-0.148441,5.487509999999999,7.982269,1,147
-1.125275,2.331953,6.856994,1,147
-5.645528,-0.004788,9.284714,1,147
0.407014,0.1292869999999999,9.648633,1,147
0.225055,-0.114922,9.758766,1,147
0.301669,-0.081403,9.763555,1,147
0.229843,-0.110133,9.77792,1,147
-0.368707,5.765238,8.552089,1,148
-0.35913,6.172251999999999,7.762002000000001,1,148
-0.11971,6.0286,7.283162,1,148
0.220267,6.114791,7.168239999999999,1,148
0.038307,5.985504,7.637503999999999,1,148
0.1292869999999999,5.971139,7.417236999999999,1,148
-0.8236049999999999,6.895301,7.307103999999999,1,148
-0.1292869999999999,5.784392,8.734048,1,148
-0.138864,5.334282,9.078813,1,148
-0.186748,6.670246000000001,7.474697999999999,1,148
-0.670376,6.21056,7.000646000000001,1,148
-0.004788,6.607997,7.163452,1,148
-1.005565,4.5298300000000005,8.834603999999999,1,148
-0.665588,5.425261,8.054095,1,148
0.019154,5.975928,7.843405000000001,1,148
-0.521936,5.913678,8.063671000000001,1,148
-0.411803,6.062119,7.527369999999999,1,148
-0.23942,5.564125,7.704541000000001,1,148
0.56982,6.023812,8.853758000000001,1,148
0.02873,6.090849,7.455544000000001,1,148
-0.80924,5.1906300000000005,5.655105000000001,1,148
1.364695,6.526594,6.880936,1,148
0.105345,5.492299,8.192958,1,148
-0.076614,5.343858,7.905653999999999,1,148
-0.177171,4.955998,8.322245,1,148
-1.072602,4.683059,6.828264,1,148
-0.23942,5.731719,7.805097999999999,1,148
-0.651223,6.14831,7.431602000000001,1,148
-0.991199,6.086061,7.125145,1,148
-1.134852,6.220136,6.943185000000001,1,148
-0.234632,5.602432,7.742849,1,149
-0.3830719999999999,5.377377,8.111555000000001,1,149
-0.349553,5.315128,8.231264999999999,1,149
-0.536301,5.372589,7.939172999999999,1,149
-0.4548979999999999,5.391742,8.384495,1,149
-0.5171479999999999,5.444415,8.130709,1,149
-0.5841850000000001,5.410896,8.125921,1,149
-0.579397,5.396531,8.054095,1,149
-0.430956,5.334282,8.212112,1,149
-0.588974,5.291186,8.303091,1,149
-0.56982,5.57849,7.824250999999999,1,149
-0.6272810000000001,5.645528,7.94875,1,149
-0.550666,5.64074,8.283938000000001,1,149
-0.565032,5.626374,7.900866000000001,1,149
-0.6464340000000001,5.688624,7.824250999999999,1,149
-0.6081270000000001,5.516241,7.97748,1,149
-0.56982,5.631162000000001,7.805097999999999,1,149
-0.612916,5.463568,8.039729,1,149
-0.708684,5.501876,8.231264999999999,1,149
-0.5171479999999999,5.702989,7.752425,1,149
1.853112,5.473145,8.212112,1,149
-0.871489,5.846641,6.129156,1,149
-0.502782,5.731719,7.852982000000001,1,149
-1.177947,5.559336,7.431602000000001,1,149
-1.5610190000000002,5.947197,6.852206,1,149
-1.240196,6.454768,6.641516,1,149
-0.282516,6.828264,6.785168,1,149
0.339977,7.015011,7.086836999999999,1,149
0.186748,6.904878,6.502651999999999,1,149
-1.086968,5.947197,8.360553,1,149
-0.124498,5.33907,8.18817,1,150
0.138864,5.133168,8.470686,1,150
-0.651223,4.817133999999999,8.317456,1,150
-0.320823,5.080496,8.441956,1,150
-0.8236049999999999,4.515465,9.054871,1,150
0.344765,6.23929,7.886500999999999,1,150
-0.153229,5.702989,8.269573,1,150
0.550666,6.229712999999999,7.053317999999999,1,150
0.775721,6.397307,8.030153,1,150
0.138864,6.301539,5.995081,1,150
0.550666,6.349423000000001,7.374141000000001,1,150
0.45011,6.042965000000001,7.216124000000001,1,150
0.277727,6.1818290000000005,7.220913,1,150
0.56982,6.59842,7.053317999999999,1,150
0.445322,6.550536,7.350199000000001,1,150
0.545878,6.335058,7.072472,1,150
0.215478,6.6894,7.393294999999999,1,150
0.411803,6.311116,7.517792999999999,1,150
0.1915359999999999,6.277597,7.661446000000001,1,150
0.138864,6.665458,7.350199000000001,1,150
-0.110133,6.325481,8.480263,1,150
0.311246,6.746861,7.374141000000001,1,150
0.311246,7.153875,7.062895,1,150
0.071826,7.062895,6.574478,1,150
0.636858,5.774815,8.446744,1,150
0.229843,6.200983,7.182606,1,150
0.435745,6.392519,7.201759,1,150
1.288081,6.785168,8.044518,1,150
0.6033390000000001,6.397307,8.51857,1,150
-0.052672,6.066907,8.058883,1,150
-0.23942,5.731719,7.805097999999999,1,151
-0.651223,6.14831,7.431602000000001,1,151
-0.991199,6.086061,7.125145,1,151
-1.134852,6.220136,6.943185000000001,1,151
-0.306458,6.861782000000001,7.881711999999999,1,151
-1.067814,5.674258,9.131485,1,151
-1.312023,5.7939680000000005,7.426814,1,151
-1.513135,5.415684,7.766791,1,151
-0.976834,5.784392,7.517792999999999,1,151
-0.11971,5.913678,7.891288999999999,1,151
-0.727837,5.118803,7.872135000000001,1,151
-0.8044520000000001,4.635175,8.968679,1,151
-1.268927,4.285621,8.868122999999999,1,151
-0.59855,4.8027690000000005,8.341399000000001,1,151
-1.058237,4.807557,7.824250999999999,1,151
-0.866701,4.946421,8.365341,1,151
-0.47884,5.152323,8.178593,1,151
-0.641646,5.262455999999999,8.101979,1,151
-0.909797,5.281609,8.39886,1,151
-0.521936,5.343858,8.288725999999999,1,151
0.02873,5.521029,8.949525999999999,1,151
-0.301669,4.984728,8.599973,1,151
-0.560243,4.850653,8.288725999999999,1,151
-0.402226,5.056554,8.111555000000001,1,151
-0.45011,5.023035,8.250419,1,151
-0.565032,5.0757080000000006,8.039729,1,151
-0.488417,5.051766000000001,8.101979,1,151
-0.464475,5.616797,7.824250999999999,1,151
-0.775721,5.066131,8.341399000000001,1,151
-0.7230489999999999,4.975151,8.192958,1,151
0.234632,-0.014365,9.801862,1,152
0.277727,-0.033519,9.753978,1,152
0.301669,0.019154,9.792285,1,152
0.23942,-0.009577,9.768343,1,152
0.23942,-0.038307,9.749189,1,152
0.272939,0.02873,9.758766,1,152
0.2585739999999999,-0.014365,9.782708,1,152
0.253785,0.009577,9.782708,1,152
0.229843,0.02873,9.782708,1,152
0.263362,0.0239419999999999,9.77792,1,152
0.263362,-0.014365,9.749189,1,152
0.287304,-0.009577,9.758766,1,152
0.196325,-0.0239419999999999,9.753978,1,152
0.263362,-0.0239419999999999,9.763555,1,152
0.244209,-0.02873,9.768343,1,152
0.311246,0.019154,9.749189,1,152
0.244209,0.014365,9.758766,1,152
0.205901,-0.014365,9.773131,1,152
0.287304,0.009577,9.782708,1,152
0.244209,-0.019154,9.734824,1,152
0.244209,-0.009577,9.753978,1,152
0.268151,-0.014365,9.768343,1,152
0.2489969999999999,-0.02873,9.730036,1,152
0.2585739999999999,-0.004788,9.787497,1,152
0.272939,-0.004788,9.77792,1,152
0.234632,-0.009577,9.763555,1,152
0.268151,-0.009577,9.753978,1,152
0.311246,-0.038307,9.753978,1,152
0.2489969999999999,0.004788,9.763555,1,152
0.2585739999999999,-0.009577,9.758766,1,152
